0,1,2,3,4,5,6,7,8
0.26006975717133285,0.2679005828387971,0.3782958255941837,0.42584132187778306,0.4989288580960947,6.488225810646823,3.958657579597528,1.8012519681238415,1.6870992562463998
0.542600699761265,0.480414706000505,0.7071754864089191,0.8249443571410985,0.8893671854909128,0.8408728571956392,5.515794585847515,4.2720855226696735,1.6508908837413865
0.5882724365904412,0.48742091835931234,0.7317554192170088,0.8653363251103416,0.9207622008573114,8.208904391688755,6.5199790345181405,3.393581783532353,1.5693279789301606
0.6509034134312132,0.5190569056473107,0.7858372920646588,0.9156257602978646,0.9574988329759146,18.813506058151784,22.726064081706664,3.621015126798437,2.1561449326007587
0.6057922924347314,0.4881241938311068,0.7545251158969848,1.0847054413102026,0.9496618608447756,0.9118440411308303,12.096134310006404,5.104562572074483,2.3749622769850176
0.5933349422943398,0.4922149116771681,0.7411149587835336,0.8433024718908656,0.9588821536701522,1.5629260295501222,6.864791832380673,3.0300180884188173,1.6087011757123926
0.5351376886607271,0.4620960037084207,0.6847248338552171,0.8127001381361205,0.9180280211806826,25.693574224381507,21.04037910247837,6.322679220807276,1.3189746024141134
0.5203149981103453,0.4503337366193309,0.6653191437946212,0.8076170721402589,0.8012600705491599,1.0241334559307806,10.82871382570003,8.714416788235852,2.776644995863258
0.5526550838486388,0.47260072902108813,0.7050887381839213,0.9993261592136221,0.9324520476818668,0.8979697533548427,20.909807786910182,3.2029508343791018,2.3967763966558864
0.5538004025389311,0.4599753064233596,0.6945550310794255,0.8291444332808832,0.8975802056663568,7.027192207659935,15.523510673662106,3.3872031326197756,1.8809786104392061
0.5406508699329542,0.47675356564763527,0.8622875145696199,0.8410629799656644,0.8597212980988561,0.8622194569360597,4.477654576344358,4.936458793097703,1.9856604210843294
0.7313161617700604,0.5946597265236095,0.8806247361118253,1.0194316214749402,1.1072580753803059,1.2464230825847489,6.9723991596127055,5.153706717199195,2.382964690095304
0.5120268075193183,0.4376418659893062,0.6482361594288215,0.7701760604746708,0.8072278229343576,0.778052585394367,17.96450549522537,3.397469930818038,1.2284425473931815
0.8097301400880953,0.6174806588976033,0.9337499467938415,1.1019671928798038,1.201504505101305,7.670482674530307,5.888305175465688,3.8819124278721295,1.7557797144462286
0.6159167301153091,0.5096628299495389,0.756040304832905,0.8985658581338277,1.066405277381967,7.439221666756323,5.109859134973183,3.2762043581328046,1.8515485206758475
0.48817072983120796,0.42276342169345277,0.6276806486398282,0.7502244558764366,0.821314611177568,0.7687026165619603,0.7566215740824807,3.2131011633420075,2.303250362552928
0.4485349639932637,0.38984118032500065,0.5766573654290778,0.8120572234299964,0.7533209553116499,0.7431007576802174,11.225835918533585,2.618881730991536,1.681632714632578
0.5364145843330465,0.46717184830988223,0.6831996438032828,0.7999446976408127,0.8828233359869315,6.161508342746346,6.872873572385635,7.7144348804659115,1.478571184978276
0.5445871966996264,0.4559234543255355,0.6714352626758064,0.7641389560785865,0.8687402007164391,6.474630207690329,22.759256775184973,2.9922687585183407,3.8350347975285666
0.6057277841842361,0.51168598085928,0.7623391622853386,0.8911560491172461,7.467425512520386,22.680649522343295,8.4422082266738,11.87534457523258,1.222107787676771
0.5332418419920891,0.44384187024382926,0.6688046362986596,0.7673417442770967,0.8483074707343372,11.3988589348099,6.5654813437698945,3.2148817953087736,1.8228693757628847
0.47224446902043193,0.40701251742051225,0.6074584589878491,0.8327472558203984,0.7716433553459123,6.421549358034554,6.072741443185118,2.7406519949153982,1.6568763122702739
0.618216185669705,0.5030560313109558,0.7510433664335949,0.8972571241393513,0.9824347198947991,1.0111971134934987,6.440852213712835,5.247584874611785,2.414704185268536
0.34133788216522826,0.30282378035599705,0.45220189385326975,0.6082521823096506,0.6282898573717279,0.9128270883148905,11.53413820483687,6.709347696974378,1.6106819558508505
0.43808728585148876,0.38771098064979603,0.576793548574288,0.6620734270939947,0.8120751235073237,6.176503749944731,19.617629964344363,3.0932506805389175,2.360836729019614
0.5193825025466963,0.4307863054243953,0.649213024729379,0.7914162957322273,0.8473765007361774,6.7660762875219085,21.111978475300603,3.747414541503648,2.2906864837186416
0.42345198653835897,0.38039268083573713,0.5508451031370485,0.6339494469318112,0.6840517379767638,17.141898659840255,11.672002128314325,4.974982572666065,1.1691144774773106
0.4583025469956303,0.3947712965139759,0.598166137715579,0.6900209901301741,0.7220935926129344,0.6935378049586082,0.7121367321175541,7.463395453692232,1.008314911989856
0.506322742182377,0.4373037832959407,0.6568035338012264,0.7448269684917211,0.86128387113288,22.683181129757234,9.30991227556925,4.4975362601983555,1.2667950615952062
0.4857595652079425,0.42945256735336657,0.6378243691761442,0.7238176140920707,0.8133530800530939,0.8523085336011106,18.89333331644806,5.642726126030517,1.8339013355117457
0.5531352627250202,0.47288738786761886,0.7080374737795477,0.7918650831660243,0.9343189041346706,3.843065406394828,4.759317983214916,2.635668547565516,1.2264329762962038
0.675823842822805,0.5228607091834565,0.8062153750559197,0.9651888353002448,1.0658373072868244,7.876365185473603,23.040242101300585,4.171729465445673,2.0399036239475077
0.4574182583303073,0.405276927466081,0.5951596508492569,0.6942908784124936,0.7961796319401514,20.39288561487427,11.708817655921635,6.76655145442924,1.4426606740607408
0.6466226122248413,0.5080001916614478,0.7726947583850146,0.9219068274181821,0.9729578724830165,17.172755519443843,5.705581556421399,12.829773123499342,1.9786773401730768
0.517409585905883,0.41805219359102547,0.6494111561113458,0.7674805346856247,0.8319491227355443,17.97492853827918,15.806465494217873,4.603869514781725,2.944745050634327
0.581952674697432,0.4990614637950813,0.902277375177695,0.8756286180623462,0.9061276560332358,0.9019119171426572,14.132508957286841,3.2235395911169173,2.185381952128794
0.5049721325394191,0.4175405341499058,0.6190035590432942,0.7381079497163405,0.8035560231154749,0.8593853315819696,21.078056980014765,4.566814225820449,1.6878870882651618
0.5063244625354804,0.43608965392956334,0.6495762619055132,0.7885007440312539,0.8141282161574643,21.646775243245607,8.552439629632618,3.396401140835887,1.1761115224500376
0.5436042465021803,0.4444103644030055,0.6653619948476799,0.798925440437271,0.8840231948951531,4.68090817818862,7.6495040572652195,3.9877991756429534,1.2888579397506614
0.6955830425410267,0.5626263253106796,0.8391476378307194,0.9715552383390751,1.0854545820793073,12.871213966207963,6.824094747859861,4.659455994167455,1.5731345139230783
0.4300732706388293,0.3782346987918772,0.5636400139770869,0.7003979971544259,0.7230053306088902,7.422969046941377,9.095942573740423,2.896040833563005,1.2641326327249716
0.5713881903863874,0.45783886495871406,0.7001540893188067,0.8252336107212624,0.8944133457015746,8.683093359047986,4.4438295218884205,3.929759658715531,1.6019408627590808
0.5648667260762907,0.4819173445079096,0.7154505923254827,0.8243708439804498,0.9979162379573192,0.8910836823752227,8.741848004796443,4.680065564561228,2.5251062185781743
0.5738892414018125,0.49093462590346354,0.7280099522813,0.8624711810534836,0.9505607104999968,0.9453109600069852,17.29980951171496,7.253068558059466,1.7887756329486846
0.5956155389960951,0.5063432186095727,0.7451472376153832,0.8619602517968161,7.122606846619204,26.989210894702012,14.21166727218736,8.413374998896236,2.3988589174389743
